hello world
sweng18,ets0001/11,50,1
sweng19,ets0001/11,50,1
sweng20,ets0001/11,78,1
sweng21,ets0001/11,82,1
sweng22,ets0001/11,68,1
sweng23,ets0001/11,59,1
sweng24,ets0001/11,67,1
sweng25,ets0001/11,50,1
sweng26,ets0001/11,50,1
sweng27,ets0001/11,50,1
sweng28,ets0001/11,50,1
sweng29,ets0001/11,50,1
sweng30,ets0001/11,50,1
sweng31,ets0001/11,95,1
sweng32,ets0001/11,64,1
sweng33,ets0001/11,51,1
sweng34,ets0001/11,70,1
sweng35,ets0001/11,91,1
sweng36,ets0001/11,50,1
sweng37,ets0001/11,50,1
sweng38,ets0001/11,50,1
sweng39,ets0001/11,50,1
sweng2,ets0002/11,93,1
sweng4,ets0002/11,71,1
sweng6,ets0002/11,50,1
sweng7,ets0002/11,50,1
sweng8,ets0002/11,50,1
sweng9,ets0002/11,50,1
sweng10,ets0002/11,67,1
sweng11,ets0002/11,75,1
sweng12,ets0002/11,88,1
sweng13,ets0002/11,79,1
sweng14,ets0002/11,66,1
sweng15,ets0002/11,50,1
sweng16,ets0002/11,50,1
sweng17,ets0002/11,50,1
sweng18,ets0002/11,50,1
sweng19,ets0002/11,50,1
sweng20,ets0002/11,55,1
sweng21,ets0002/11,61,1
sweng22,ets0002/11,92,1
sweng23,ets0002/11,64,1
sweng24,ets0002/11,91,1
sweng25,ets0002/11,50,1
sweng26,ets0002/11,50,1
sweng27,ets0002/11,50,1
sweng28,ets0002/11,50,1
sweng29,ets0002/11,50,1
sweng30,ets0002/11,50,1
sweng31,ets0002/11,78,1
sweng32,ets0002/11,58,1
sweng33,ets0002/11,69,1
sweng34,ets0002/11,79,1
sweng35,ets0002/11,74,1
sweng36,ets0002/11,50,1
sweng37,ets0002/11,50,1
sweng38,ets0002/11,50,1
sweng39,ets0002/11,50,1
sweng2,ets0003/11,63,1
sweng4,ets0003/11,87,1
sweng6,ets0003/11,50,1
sweng7,ets0003/11,50,1
sweng8,ets0003/11,50,1
sweng9,ets0003/11,50,1
sweng10,ets0003/11,57,1
sweng11,ets0003/11,85,1
sweng12,ets0003/11,55,1
sweng13,ets0003/11,53,1
sweng14,ets0003/11,96,1
sweng15,ets0003/11,50,1
sweng16,ets0003/11,50,1
sweng17,ets0003/11,50,1
sweng18,ets0003/11,50,1
sweng19,ets0003/11,50,1
sweng20,ets0003/11,95,1
sweng21,ets0003/11,62,1
sweng22,ets0003/11,52,1
sweng23,ets0003/11,80,1
sweng24,ets0003/11,76,1
sweng25,ets0003/11,50,1
sweng26,ets0003/11,50,1
sweng27,ets0003/11,50,1
sweng28,ets0003/11,50,1
sweng29,ets0003/11,50,1
sweng30,ets0003/11,50,1
sweng31,ets0003/11,76,1
sweng32,ets0003/11,90,1
sweng33,ets0003/11,85,1
sweng34,ets0003/11,73,1
sweng35,ets0003/11,58,1
sweng36,ets0003/11,50,1
sweng37,ets0003/11,50,1
sweng38,ets0003/11,50,1
sweng39,ets0003/11,50,1
sweng2,ets0004/11,96,1
sweng4,ets0004/11,61,1
sweng6,ets0004/11,50,1
sweng7,ets0004/11,50,1
sweng8,ets0004/11,50,1
sweng9,ets0004/11,50,1
sweng10,ets0004/11,97,1
sweng11,ets0004/11,74,1
sweng12,ets0004/11,67,1
sweng13,ets0004/11,91,1
sweng14,ets0004/11,99,1
sweng15,ets0004/11,50,1
sweng16,ets0004/11,50,1
sweng17,ets0004/11,50,1
sweng18,ets0004/11,50,1
sweng19,ets0004/11,50,1
sweng20,ets0004/11,81,1
sweng21,ets0004/11,79,1
sweng22,ets0004/11,75,1
sweng23,ets0004/11,55,1
sweng24,ets0004/11,76,1
sweng25,ets0004/11,50,1
sweng26,ets0004/11,50,1
sweng27,ets0004/11,50,1
sweng28,ets0004/11,50,1
sweng29,ets0004/11,50,1
sweng30,ets0004/11,50,1
sweng31,ets0004/11,76,1
sweng32,ets0004/11,93,1
sweng33,ets0004/11,54,1
sweng34,ets0004/11,88,1
sweng35,ets0004/11,76,1
sweng36,ets0004/11,50,1
sweng37,ets0004/11,50,1
sweng38,ets0004/11,50,1
sweng39,ets0004/11,50,1
sweng2,ets0005/11,93,1
sweng4,ets0005/11,50,1
sweng6,ets0005/11,50,1
sweng7,ets0005/11,50,1
sweng8,ets0005/11,50,1
sweng9,ets0005/11,50,1
sweng10,ets0005/11,70,1
sweng11,ets0005/11,84,1
sweng12,ets0005/11,55,1
sweng13,ets0005/11,69,1
sweng14,ets0005/11,64,1
sweng15,ets0005/11,50,1
sweng16,ets0005/11,50,1
sweng17,ets0005/11,50,1
sweng18,ets0005/11,50,1
sweng19,ets0005/11,50,1
sweng20,ets0005/11,87,1
sweng21,ets0005/11,81,1
sweng22,ets0005/11,76,1
sweng23,ets0005/11,87,1
sweng24,ets0005/11,50,1
sweng25,ets0005/11,50,1
sweng26,ets0005/11,50,1
sweng27,ets0005/11,50,1
sweng28,ets0005/11,50,1
sweng29,ets0005/11,50,1
sweng30,ets0005/11,50,1
sweng31,ets0005/11,84,1
sweng32,ets0005/11,85,1
sweng33,ets0005/11,99,1
sweng34,ets0005/11,56,1
sweng35,ets0005/11,55,1
sweng36,ets0005/11,50,1
sweng37,ets0005/11,50,1
sweng38,ets0005/11,50,1
sweng39,ets0005/11,50,1
sweng2,ets0006/11,99,1
sweng4,ets0006/11,96,1
sweng6,ets0006/11,50,1
sweng7,ets0006/11,50,1
sweng8,ets0006/11,50,1
sweng9,ets0006/11,50,1
sweng10,ets0006/11,83,1
sweng11,ets0006/11,51,1
sweng12,ets0006/11,89,1
sweng13,ets0006/11,84,1
sweng14,ets0006/11,64,1
sweng15,ets0006/11,50,1
sweng16,ets0006/11,50,1
sweng17,ets0006/11,50,1
sweng18,ets0006/11,50,1
sweng19,ets0006/11,50,1
sweng20,ets0006/11,90,1
sweng21,ets0006/11,67,1
sweng22,ets0006/11,89,1
sweng23,ets0006/11,85,1
sweng24,ets0006/11,57,1
sweng25,ets0006/11,50,1
sweng26,ets0006/11,50,1
sweng27,ets0006/11,50,1
sweng28,ets0006/11,50,1
sweng29,ets0006/11,50,1
sweng30,ets0006/11,50,1
sweng31,ets0006/11,62,1
sweng32,ets0006/11,74,1
sweng33,ets0006/11,59,1
sweng34,ets0006/11,78,1
sweng35,ets0006/11,51,1
sweng36,ets0006/11,50,1
sweng37,ets0006/11,50,1
sweng38,ets0006/11,50,1
sweng39,ets0006/11,50,1
sweng2,ets0007/11,86,1
sweng4,ets0007/11,69,1
sweng6,ets0007/11,50,1
sweng7,ets0007/11,50,1
sweng8,ets0007/11,50,1
sweng9,ets0007/11,50,1
sweng10,ets0007/11,98,1
sweng11,ets0007/11,91,1
sweng12,ets0007/11,74,1
sweng13,ets0007/11,75,1
sweng14,ets0007/11,69,1
sweng15,ets0007/11,50,1
sweng16,ets0007/11,50,1
sweng17,ets0007/11,50,1
sweng18,ets0007/11,50,1
sweng19,ets0007/11,50,1
sweng20,ets0007/11,52,1
sweng21,ets0007/11,75,1
sweng22,ets0007/11,61,1
sweng23,ets0007/11,67,1
sweng24,ets0007/11,69,1
sweng25,ets0007/11,50,1
sweng26,ets0007/11,50,1
sweng27,ets0007/11,50,1
sweng28,ets0007/11,50,1
sweng29,ets0007/11,50,1
sweng30,ets0007/11,50,1
sweng31,ets0007/11,71,1
sweng32,ets0007/11,64,1
sweng33,ets0007/11,64,1
sweng34,ets0007/11,51,1
sweng35,ets0007/11,96,1
sweng36,ets0007/11,50,1
sweng37,ets0007/11,50,1
sweng38,ets0007/11,50,1
sweng39,ets0007/11,50,1
sweng2,ets0008/11,88,1
sweng4,ets0008/11,90,1
sweng6,ets0008/11,50,1
sweng7,ets0008/11,50,1
sweng8,ets0008/11,50,1
sweng9,ets0008/11,50,1
sweng10,ets0008/11,99,1
sweng11,ets0008/11,81,1
sweng12,ets0008/11,57,1
sweng13,ets0008/11,82,1
sweng14,ets0008/11,78,1
sweng15,ets0008/11,50,1
sweng16,ets0008/11,50,1
sweng17,ets0008/11,50,1
sweng18,ets0008/11,50,1
sweng19,ets0008/11,50,1
sweng20,ets0008/11,93,1
sweng21,ets0008/11,68,1
sweng22,ets0008/11,86,1
sweng23,ets0008/11,97,1
sweng24,ets0008/11,89,1
sweng25,ets0008/11,50,1
sweng26,ets0008/11,50,1
sweng27,ets0008/11,50,1
sweng28,ets0008/11,50,1
sweng29,ets0008/11,50,1
sweng30,ets0008/11,50,1
sweng31,ets0008/11,99,1
sweng32,ets0008/11,56,1
sweng33,ets0008/11,82,1
sweng34,ets0008/11,97,1
sweng35,ets0008/11,87,1
sweng36,ets0008/11,50,1
sweng37,ets0008/11,50,1
sweng38,ets0008/11,50,1
sweng39,ets0008/11,50,1
sweng2,ets0009/11,94,1
sweng4,ets0009/11,93,1
sweng6,ets0009/11,50,1
sweng7,ets0009/11,50,1
sweng8,ets0009/11,50,1
sweng9,ets0009/11,50,1
sweng10,ets0009/11,97,1
sweng11,ets0009/11,58,1
sweng12,ets0009/11,95,1
sweng13,ets0009/11,66,1
sweng14,ets0009/11,87,1
sweng15,ets0009/11,50,1
sweng16,ets0009/11,50,1
sweng17,ets0009/11,50,1
sweng18,ets0009/11,50,1
sweng19,ets0009/11,50,1
sweng20,ets0009/11,84,1
sweng21,ets0009/11,51,1
sweng22,ets0009/11,52,1
sweng23,ets0009/11,52,1
sweng24,ets0009/11,77,1
sweng25,ets0009/11,50,1
sweng26,ets0009/11,50,1
sweng27,ets0009/11,50,1
sweng28,ets0009/11,50,1
sweng29,ets0009/11,50,1
sweng30,ets0009/11,50,1
sweng31,ets0009/11,98,1
sweng32,ets0009/11,63,1
sweng33,ets0009/11,58,1
sweng34,ets0009/11,60,1
sweng35,ets0009/11,78,1
sweng36,ets0009/11,50,1
sweng37,ets0009/11,50,1
sweng38,ets0009/11,50,1
sweng39,ets0009/11,50,1
sweng2,ets0010/11,79,1
sweng4,ets0010/11,50,1
sweng6,ets0010/11,50,1
sweng7,ets0010/11,50,1
sweng8,ets0010/11,50,1
sweng9,ets0010/11,50,1
sweng10,ets0010/11,58,1
sweng11,ets0010/11,100,1
sweng12,ets0010/11,96,1
sweng13,ets0010/11,63,1
sweng14,ets0010/11,52,1
sweng15,ets0010/11,50,1
sweng16,ets0010/11,50,1
sweng17,ets0010/11,50,1
sweng18,ets0010/11,50,1
sweng19,ets0010/11,50,1
sweng20,ets0010/11,77,1
sweng21,ets0010/11,89,1
sweng22,ets0010/11,89,1
sweng23,ets0010/11,98,1
sweng24,ets0010/11,75,1
sweng25,ets0010/11,50,1
sweng26,ets0010/11,50,1
sweng27,ets0010/11,50,1
sweng28,ets0010/11,50,1
sweng29,ets0010/11,50,1
sweng30,ets0010/11,50,1
sweng31,ets0010/11,62,1
sweng32,ets0010/11,51,1
sweng33,ets0010/11,92,1
sweng34,ets0010/11,84,1
sweng35,ets0010/11,72,1
sweng36,ets0010/11,50,1
sweng37,ets0010/11,50,1
sweng38,ets0010/11,50,1
sweng39,ets0010/11,50,1
sweng2,ets0011/11,53,1
sweng4,ets0011/11,75,1
sweng6,ets0011/11,50,1
sweng7,ets0011/11,50,1
sweng8,ets0011/11,50,1
sweng9,ets0011/11,50,1
sweng10,ets0011/11,54,1
sweng11,ets0011/11,51,1
sweng12,ets0011/11,53,1
sweng13,ets0011/11,61,1
sweng14,ets0011/11,95,1
sweng15,ets0011/11,50,1
sweng16,ets0011/11,50,1
sweng17,ets0011/11,50,1
sweng18,ets0011/11,50,1
sweng19,ets0011/11,50,1
sweng20,ets0011/11,74,1
sweng21,ets0011/11,59,1
sweng22,ets0011/11,96,1
sweng23,ets0011/11,62,1
sweng24,ets0011/11,65,1
sweng25,ets0011/11,50,1
sweng26,ets0011/11,50,1
sweng27,ets0011/11,50,1
sweng28,ets0011/11,50,1
sweng29,ets0011/11,50,1
sweng30,ets0011/11,50,1
sweng31,ets0011/11,51,1
sweng32,ets0011/11,86,1
sweng33,ets0011/11,94,1
sweng34,ets0011/11,67,1
sweng35,ets0011/11,87,1
sweng36,ets0011/11,50,1
sweng37,ets0011/11,50,1
sweng38,ets0011/11,50,1
sweng39,ets0011/11,50,1
sweng2,ets0012/11,64,1
sweng4,ets0012/11,68,1
sweng6,ets0012/11,50,1
sweng7,ets0012/11,50,1
sweng8,ets0012/11,50,1
sweng9,ets0012/11,50,1
sweng10,ets0012/11,80,1
sweng11,ets0012/11,58,1
sweng12,ets0012/11,70,1
sweng13,ets0012/11,95,1
sweng14,ets0012/11,56,1
sweng15,ets0012/11,50,1
sweng16,ets0012/11,50,1
sweng17,ets0012/11,50,1
sweng18,ets0012/11,50,1
sweng19,ets0012/11,50,1
sweng20,ets0012/11,54,1
sweng21,ets0012/11,76,1
sweng22,ets0012/11,81,1
sweng23,ets0012/11,57,1
sweng24,ets0012/11,59,1
sweng25,ets0012/11,50,1
sweng26,ets0012/11,50,1
sweng27,ets0012/11,50,1
sweng28,ets0012/11,50,1
sweng29,ets0012/11,50,1
sweng30,ets0012/11,50,1
sweng31,ets0012/11,70,1
sweng32,ets0012/11,67,1
sweng33,ets0012/11,80,1
sweng34,ets0012/11,64,1
sweng35,ets0012/11,51,1
sweng36,ets0012/11,50,1
sweng37,ets0012/11,50,1
sweng38,ets0012/11,50,1
sweng39,ets0012/11,50,1
sweng2,ets0013/11,74,1
sweng4,ets0013/11,90,1
sweng6,ets0013/11,50,1
sweng7,ets0013/11,50,1
sweng8,ets0013/11,50,1
sweng9,ets0013/11,50,1
sweng10,ets0013/11,87,1
sweng11,ets0013/11,88,1
sweng12,ets0013/11,91,1
sweng13,ets0013/11,55,1
sweng14,ets0013/11,56,1
sweng15,ets0013/11,50,1
sweng16,ets0013/11,50,1
sweng17,ets0013/11,50,1
sweng18,ets0013/11,50,1
sweng19,ets0013/11,50,1
sweng20,ets0013/11,85,1
sweng21,ets0013/11,94,1
sweng22,ets0013/11,57,1
sweng23,ets0013/11,70,1
sweng24,ets0013/11,50,1
sweng25,ets0013/11,50,1
sweng26,ets0013/11,50,1
sweng27,ets0013/11,50,1
sweng28,ets0013/11,50,1
sweng29,ets0013/11,50,1
sweng30,ets0013/11,50,1
sweng31,ets0013/11,84,1
sweng32,ets0013/11,85,1
sweng33,ets0013/11,80,1
sweng34,ets0013/11,58,1
sweng35,ets0013/11,89,1
sweng36,ets0013/11,50,1
sweng37,ets0013/11,50,1
sweng38,ets0013/11,50,1
sweng39,ets0013/11,50,1
sweng2,ets0014/11,84,1
sweng4,ets0014/11,96,1
sweng6,ets0014/11,50,1
sweng7,ets0014/11,50,1
sweng8,ets0014/11,50,1
sweng9,ets0014/11,50,1
sweng10,ets0014/11,80,1
sweng11,ets0014/11,89,1
sweng12,ets0014/11,76,1
sweng13,ets0014/11,58,1
sweng14,ets0014/11,70,1
sweng15,ets0014/11,50,1
sweng16,ets0014/11,50,1
sweng17,ets0014/11,50,1
sweng18,ets0014/11,50,1
sweng19,ets0014/11,50,1
sweng20,ets0014/11,95,1
sweng21,ets0014/11,58,1
sweng22,ets0014/11,57,1
sweng23,ets0014/11,60,1
sweng24,ets0014/11,83,1
sweng25,ets0014/11,50,1
sweng26,ets0014/11,50,1
sweng27,ets0014/11,50,1
sweng28,ets0014/11,50,1
sweng29,ets0014/11,50,1
sweng30,ets0014/11,50,1
sweng31,ets0014/11,57,1
sweng32,ets0014/11,93,1
sweng33,ets0014/11,56,1
sweng34,ets0014/11,54,1
sweng35,ets0014/11,85,1
sweng36,ets0014/11,50,1
sweng37,ets0014/11,50,1
sweng38,ets0014/11,50,1
sweng39,ets0014/11,50,1
sweng2,ets0015/11,55,1
sweng4,ets0015/11,64,1
sweng6,ets0015/11,50,1
sweng7,ets0015/11,50,1
sweng8,ets0015/11,50,1
sweng9,ets0015/11,50,1
sweng10,ets0015/11,98,1
sweng11,ets0015/11,54,1
sweng12,ets0015/11,77,1
sweng13,ets0015/11,51,1
sweng14,ets0015/11,76,1
sweng15,ets0015/11,50,1
sweng16,ets0015/11,50,1
sweng17,ets0015/11,50,1
sweng18,ets0015/11,50,1
sweng19,ets0015/11,50,1
sweng20,ets0015/11,92,1
sweng21,ets0015/11,70,1
sweng22,ets0015/11,95,1
sweng23,ets0015/11,81,1
sweng24,ets0015/11,65,1
sweng25,ets0015/11,50,1
sweng26,ets0015/11,50,1
sweng27,ets0015/11,50,1
sweng28,ets0015/11,50,1
sweng29,ets0015/11,50,1
sweng30,ets0015/11,50,1
sweng31,ets0015/11,66,1
sweng32,ets0015/11,68,1
sweng33,ets0015/11,85,1
sweng34,ets0015/11,88,1
sweng35,ets0015/11,70,1
sweng36,ets0015/11,50,1
sweng37,ets0015/11,50,1
sweng38,ets0015/11,50,1
sweng39,ets0015/11,50,1
sweng2,ets0016/11,72,1
sweng4,ets0016/11,74,1
sweng6,ets0016/11,50,1
sweng7,ets0016/11,50,1
sweng8,ets0016/11,50,1
sweng9,ets0016/11,50,1
sweng10,ets0016/11,88,1
sweng11,ets0016/11,68,1
sweng12,ets0016/11,82,1
sweng13,ets0016/11,92,1
sweng14,ets0016/11,75,1
sweng15,ets0016/11,50,1
sweng16,ets0016/11,50,1
sweng17,ets0016/11,50,1
sweng18,ets0016/11,50,1
sweng19,ets0016/11,50,1
sweng20,ets0016/11,94,1
sweng21,ets0016/11,81,1
sweng22,ets0016/11,58,1
sweng23,ets0016/11,79,1
sweng24,ets0016/11,67,1
sweng25,ets0016/11,50,1
sweng26,ets0016/11,50,1
sweng27,ets0016/11,50,1
sweng28,ets0016/11,50,1
sweng29,ets0016/11,50,1
sweng30,ets0016/11,50,1
sweng31,ets0016/11,99,1
sweng32,ets0016/11,98,1
sweng33,ets0016/11,90,1
sweng34,ets0016/11,61,1
sweng35,ets0016/11,94,1
sweng36,ets0016/11,50,1
sweng37,ets0016/11,50,1
sweng38,ets0016/11,50,1
sweng39,ets0016/11,50,1
sweng2,ets0017/11,61,1
sweng4,ets0017/11,64,1
sweng6,ets0017/11,50,1
sweng7,ets0017/11,50,1
sweng8,ets0017/11,50,1
sweng9,ets0017/11,50,1
sweng10,ets0017/11,98,1
sweng11,ets0017/11,69,1
sweng12,ets0017/11,73,1
sweng13,ets0017/11,66,1
sweng14,ets0017/11,65,1
sweng15,ets0017/11,50,1
sweng16,ets0017/11,50,1
sweng17,ets0017/11,50,1
sweng18,ets0017/11,50,1
sweng19,ets0017/11,50,1
sweng20,ets0017/11,89,1
sweng21,ets0017/11,81,1
sweng22,ets0017/11,99,1
sweng23,ets0017/11,74,1
sweng24,ets0017/11,86,1
sweng25,ets0017/11,50,1
sweng26,ets0017/11,50,1
sweng27,ets0017/11,50,1
sweng28,ets0017/11,50,1
sweng29,ets0017/11,50,1
sweng30,ets0017/11,50,1
sweng31,ets0017/11,86,1
sweng32,ets0017/11,66,1
sweng33,ets0017/11,62,1
sweng34,ets0017/11,88,1
sweng35,ets0017/11,79,1
sweng36,ets0017/11,50,1
sweng37,ets0017/11,50,1
sweng38,ets0017/11,50,1
sweng39,ets0017/11,50,1
sweng2,ets0018/11,88,1
sweng4,ets0018/11,73,1
sweng6,ets0018/11,50,1
sweng7,ets0018/11,50,1
sweng8,ets0018/11,50,1
sweng9,ets0018/11,50,1
sweng10,ets0018/11,56,1
sweng11,ets0018/11,69,1
sweng12,ets0018/11,93,1
sweng13,ets0018/11,95,1
sweng14,ets0018/11,54,1
sweng15,ets0018/11,50,1
sweng16,ets0018/11,50,1
sweng17,ets0018/11,50,1
sweng18,ets0018/11,50,1
sweng19,ets0018/11,50,1
sweng20,ets0018/11,59,1
sweng21,ets0018/11,54,1
sweng22,ets0018/11,68,1
sweng23,ets0018/11,80,1
sweng24,ets0018/11,55,1
sweng25,ets0018/11,50,1
sweng26,ets0018/11,50,1
sweng27,ets0018/11,50,1
sweng28,ets0018/11,50,1
sweng29,ets0018/11,50,1
sweng30,ets0018/11,50,1
sweng31,ets0018/11,77,1
sweng32,ets0018/11,60,1
sweng33,ets0018/11,57,1
sweng34,ets0018/11,91,1
sweng35,ets0018/11,62,1
sweng36,ets0018/11,50,1
sweng37,ets0018/11,50,1
sweng38,ets0018/11,50,1
sweng39,ets0018/11,50,1
sweng2,ets0019/11,67,1
sweng4,ets0019/11,78,1
sweng6,ets0019/11,50,1
sweng7,ets0019/11,50,1
sweng8,ets0019/11,50,1
sweng9,ets0019/11,50,1
sweng10,ets0019/11,68,1
sweng11,ets0019/11,52,1
sweng12,ets0019/11,98,1
sweng13,ets0019/11,58,1
sweng14,ets0019/11,69,1
sweng15,ets0019/11,50,1
sweng16,ets0019/11,50,1
sweng17,ets0019/11,50,1
sweng18,ets0019/11,50,1
sweng19,ets0019/11,50,1
sweng20,ets0019/11,63,1
sweng21,ets0019/11,52,1
sweng22,ets0019/11,72,1
sweng23,ets0019/11,68,1
sweng24,ets0019/11,92,1
sweng25,ets0019/11,50,1
sweng26,ets0019/11,50,1
sweng27,ets0019/11,50,1
sweng28,ets0019/11,50,1
sweng29,ets0019/11,50,1
sweng30,ets0019/11,50,1
sweng31,ets0019/11,84,1
sweng32,ets0019/11,50,1
sweng33,ets0019/11,68,1
sweng34,ets0019/11,60,1
sweng35,ets0019/11,78,1
sweng36,ets0019/11,50,1
sweng37,ets0019/11,50,1
sweng38,ets0019/11,50,1
sweng39,ets0019/11,50,1
sweng2,ets0020/11,54,1
sweng4,ets0020/11,78,1
sweng6,ets0020/11,50,1
sweng7,ets0020/11,50,1
sweng8,ets0020/11,50,1
sweng9,ets0020/11,50,1
sweng10,ets0020/11,68,1
sweng11,ets0020/11,95,1
sweng12,ets0020/11,81,1
sweng13,ets0020/11,64,1
sweng14,ets0020/11,80,1
sweng15,ets0020/11,50,1
sweng16,ets0020/11,50,1
sweng17,ets0020/11,50,1
sweng18,ets0020/11,50,1
sweng19,ets0020/11,50,1
sweng20,ets0020/11,65,1
sweng21,ets0020/11,94,1
sweng22,ets0020/11,55,1
sweng23,ets0020/11,69,1
sweng24,ets0020/11,95,1
sweng25,ets0020/11,50,1
sweng26,ets0020/11,50,1
sweng27,ets0020/11,50,1
sweng28,ets0020/11,50,1
sweng29,ets0020/11,50,1
sweng30,ets0020/11,50,1
sweng31,ets0020/11,67,1
sweng32,ets0020/11,84,1
sweng33,ets0020/11,87,1
sweng34,ets0020/11,50,1
sweng35,ets0020/11,83,1
sweng36,ets0020/11,50,1
sweng37,ets0020/11,50,1
sweng38,ets0020/11,50,1
sweng39,ets0020/11,50,1
elec1,ets0021/13,76,1
elec2,ets0021/13,92,1
elec3,ets0021/13,70,1
elec4,ets0021/13,53,1
elec6,ets0021/13,50,1
elec7,ets0021/13,50,1
elec8,ets0021/13,50,1
elec9,ets0021/13,50,1
elec10,ets0021/13,93,1
elec11,ets0021/13,73,1
elec12,ets0021/13,95,1
elec13,ets0021/13,51,1
elec14,ets0021/13,86,1
elec15,ets0021/13,50,1
elec16,ets0021/13,50,1
elec17,ets0021/13,50,1
elec18,ets0021/13,50,1
elec19,ets0021/13,50,1
elec1,ets0022/13,61,1
elec2,ets0022/13,78,1
elec3,ets0022/13,59,1
elec4,ets0022/13,98,1
elec6,ets0022/13,50,1
elec7,ets0022/13,50,1
elec8,ets0022/13,50,1
elec9,ets0022/13,50,1
elec10,ets0022/13,99,1
elec11,ets0022/13,85,1
elec12,ets0022/13,77,1
elec13,ets0022/13,68,1
elec14,ets0022/13,81,1
elec15,ets0022/13,50,1
elec16,ets0022/13,50,1
elec17,ets0022/13,50,1
elec18,ets0022/13,50,1
elec19,ets0022/13,50,1
elec1,ets0023/13,63,1
elec2,ets0023/13,64,1
elec3,ets0023/13,64,1
elec4,ets0023/13,58,1
elec6,ets0023/13,50,1
elec7,ets0023/13,50,1
elec8,ets0023/13,50,1
elec9,ets0023/13,50,1
elec10,ets0023/13,73,1
elec11,ets0023/13,100,1
elec12,ets0023/13,52,1
elec13,ets0023/13,62,1
elec14,ets0023/13,85,1
elec15,ets0023/13,50,1
elec16,ets0023/13,50,1
elec17,ets0023/13,50,1
elec18,ets0023/13,50,1
elec19,ets0023/13,50,1
elec1,ets0024/13,63,1
elec2,ets0024/13,52,1
elec3,ets0024/13,61,1
elec4,ets0024/13,85,1
elec6,ets0024/13,50,1
elec7,ets0024/13,50,1
elec8,ets0024/13,50,1
elec9,ets0024/13,50,1
elec10,ets0024/13,82,1
elec11,ets0024/13,59,1
elec12,ets0024/13,77,1
elec13,ets0024/13,90,1
elec14,ets0024/13,58,1
elec15,ets0024/13,50,1
elec16,ets0024/13,50,1
elec17,ets0024/13,50,1
elec18,ets0024/13,50,1
elec19,ets0024/13,50,1
elec1,ets0025/13,63,1
elec2,ets0025/13,74,1
elec3,ets0025/13,63,1
elec4,ets0025/13,68,1
elec6,ets0025/13,50,1
elec7,ets0025/13,50,1
elec8,ets0025/13,50,1
elec9,ets0025/13,50,1
elec10,ets0025/13,68,1
elec11,ets0025/13,93,1
elec12,ets0025/13,70,1
elec13,ets0025/13,96,1
elec14,ets0025/13,60,1
elec15,ets0025/13,50,1
elec16,ets0025/13,50,1
elec17,ets0025/13,50,1
elec18,ets0025/13,50,1
elec19,ets0025/13,50,1
elec1,ets0026/13,80,1
elec2,ets0026/13,65,1
elec3,ets0026/13,68,1
elec4,ets0026/13,91,1
elec6,ets0026/13,50,1
elec7,ets0026/13,50,1
elec8,ets0026/13,50,1
elec9,ets0026/13,50,1
elec10,ets0026/13,58,1
elec11,ets0026/13,73,1
elec12,ets0026/13,91,1
elec13,ets0026/13,91,1
elec14,ets0026/13,56,1
elec15,ets0026/13,50,1
elec16,ets0026/13,50,1
elec17,ets0026/13,50,1
elec18,ets0026/13,50,1
elec19,ets0026/13,50,1
elec1,ets0027/13,78,1
elec2,ets0027/13,71,1
elec3,ets0027/13,50,1
elec4,ets0027/13,98,1
elec6,ets0027/13,50,1
elec7,ets0027/13,50,1
elec8,ets0027/13,50,1
elec9,ets0027/13,50,1
elec10,ets0027/13,86,1
elec11,ets0027/13,90,1
elec12,ets0027/13,70,1
elec13,ets0027/13,95,1
elec14,ets0027/13,50,1
elec15,ets0027/13,50,1
elec16,ets0027/13,50,1
elec17,ets0027/13,50,1
elec18,ets0027/13,50,1
elec19,ets0027/13,50,1
elec1,ets0028/13,90,1
elec2,ets0028/13,57,1
elec3,ets0028/13,70,1
elec4,ets0028/13,97,1
elec6,ets0028/13,50,1
elec7,ets0028/13,50,1
elec8,ets0028/13,50,1
elec9,ets0028/13,50,1
elec10,ets0028/13,82,1
elec11,ets0028/13,55,1
elec12,ets0028/13,74,1
elec13,ets0028/13,67,1
elec14,ets0028/13,79,1
elec15,ets0028/13,50,1
elec16,ets0028/13,50,1
elec17,ets0028/13,50,1
elec18,ets0028/13,50,1
elec19,ets0028/13,50,1
elec1,ets0029/13,69,1
elec2,ets0029/13,77,1
elec3,ets0029/13,94,1
elec4,ets0029/13,92,1
elec6,ets0029/13,50,1
elec7,ets0029/13,50,1
elec8,ets0029/13,50,1
elec9,ets0029/13,50,1
elec10,ets0029/13,60,1
elec11,ets0029/13,68,1
elec12,ets0029/13,84,1
elec13,ets0029/13,87,1
elec14,ets0029/13,98,1
elec15,ets0029/13,50,1
elec16,ets0029/13,50,1
elec17,ets0029/13,50,1
elec18,ets0029/13,50,1
elec19,ets0029/13,50,1
elec1,ets0030/13,76,1
elec2,ets0030/13,82,1
elec3,ets0030/13,95,1
elec4,ets0030/13,88,1
elec6,ets0030/13,50,1
elec7,ets0030/13,50,1
elec8,ets0030/13,50,1
elec9,ets0030/13,50,1
elec10,ets0030/13,50,1
elec11,ets0030/13,60,1
elec12,ets0030/13,77,1
elec13,ets0030/13,54,1
elec14,ets0030/13,90,1
elec15,ets0030/13,50,1
elec16,ets0030/13,50,1
elec17,ets0030/13,50,1
elec18,ets0030/13,50,1
elec19,ets0030/13,50,1
